1613.60000000	0.71195865	-4.35845474
1613.70000000	0.68168856	-4.08488268
1613.80000000	0.41964657	-4.13298405
1613.90000000	0.53335004	-4.33695048
1614.00000000	0.62384259	-4.22848351
1614.10000000	0.53359183	-4.19689656
1614.20000000	0.58963867	-4.28559595
1614.30000000	0.64590331	-4.15517877
1614.40000000	0.45389035	-4.11177826
1614.50000000	0.43039634	-4.36426077
1614.60000000	0.73367890	-4.34292965
1614.70000000	0.64854075	-4.06353930
1614.80000000	0.43700414	-4.14992334
1614.90000000	0.49623733	-4.30649981
1615.00000000	0.61975555	-4.26930488
1615.10000000	0.59395451	-4.20977910
1615.20000000	0.60332893	-4.16540608
1615.30000000	0.48437010	-4.12455221
1615.40000000	0.44150103	-4.30448149
1615.50000000	0.62699149	-4.34916109
1615.60000000	0.71095430	-4.14673274
1615.70000000	0.47035600	-4.06234369
1615.80000000	0.44227305	-4.30510932
1615.90000000	0.62553775	-4.28266569
1616.00000000	0.57306721	-4.15328872
1616.10000000	0.50234268	-4.24542972
1616.20000000	0.64856524	-4.23847586
1616.30000000	0.50616510	-4.07096790
1616.40000000	0.40505493	-4.31441889
1616.50000000	0.65872293	-4.36438551
1616.60000000	0.71188343	-4.10084416
1616.70000000	0.43568530	-4.04970970
1616.80000000	0.38528174	-4.33090501
1616.90000000	0.66835779	-4.35314201
1617.00000000	0.64874341	-4.13112312
1617.10000000	0.51242054	-4.14088522
1617.20000000	0.50201104	-4.20693380
1617.30000000	0.52516432	-4.23162500
1617.40000000	0.52752870	-4.27251977
1617.50000000	0.64438234	-4.21266738
1617.60000000	0.53771223	-4.11626759
1617.70000000	0.43354403	-4.21852725
1617.80000000	0.57492805	-4.33077981
1617.90000000	0.61793151	-4.16416951
1618.00000000	0.51241202	-4.18546100
1618.10000000	0.54750751	-4.23618447
1618.20000000	0.56368477	-4.16570730
1618.30000000	0.43237583	-4.20975823
1618.40000000	0.57435993	-4.36994671
1618.50000000	0.72739585	-4.16906345
1618.60000000	0.48647171	-4.01412109
1618.70000000	0.33398613	-4.27978996
1618.80000000	0.65571825	-4.42409401
1618.90000000	0.69259550	-4.08232621
1619.00000000	0.44683801	-4.09856680
1619.10000000	0.45276548	-4.28736055
1619.20000000	0.58419106	-4.25173248
1619.30000000	0.54970745	-4.20431801
1619.40000000	0.55207444	-4.24387298
1619.50000000	0.60133479	-4.15798009
1619.60000000	0.46135106	-4.13661169
1619.70000000	0.45276579	-4.29345550
1619.80000000	0.61464555	-4.30177959
1619.90000000	0.60332244	-4.13283195
1620.00000000	0.48597557	-4.18413925
1620.10000000	0.51318963	-4.22341276
1620.20000000	0.52586705	-4.21950723
1620.30000000	0.52092677	-4.27734089
1620.40000000	0.65252556	-4.21197302
1620.50000000	0.52193683	-4.06300711
1620.60000000	0.34174715	-4.23202357
1620.70000000	0.59351423	-4.43388549
1620.80000000	0.74146719	-4.14068590
1620.90000000	0.46062311	-4.01338538
1621.00000000	0.37675692	-4.28689118
1621.10000000	0.60486552	-4.30757165
1621.20000000	0.58220920	-4.13589123
1621.30000000	0.44082407	-4.19775024
1621.40000000	0.56993441	-4.27326496
1621.50000000	0.56311353	-4.14301077
1621.60000000	0.41767013	-4.19010802
1621.70000000	0.54047618	-4.33173037
1621.80000000	0.64563782	-4.17586205
1621.90000000	0.47979648	-4.09480324
1622.00000000	0.40775344	-4.25605792
1622.10000000	0.56509559	-4.28958670
1622.20000000	0.58290010	-4.21190919
1622.30000000	0.56010039	-4.16792146
1622.40000000	0.49232056	-4.12047133
1622.50000000	0.42592845	-4.21811228
1622.60000000	0.50893982	-4.31761501
1622.70000000	0.65899602	-4.20514845
1622.80000000	0.48334263	-4.04046225
1622.90000000	0.37341427	-4.24802089
1623.00000000	0.55915222	-4.33258539
1623.10000000	0.61899218	-4.13246928
1623.20000000	0.43085595	-4.12538714
1623.30000000	0.47988051	-4.28607658
1623.40000000	0.59384108	-4.16927243
1623.50000000	0.41451946	-4.12422593
1623.60000000	0.44472288	-4.34610486
1623.70000000	0.69301126	-4.23641679
1623.80000000	0.52493444	-4.01474797
1623.90000000	0.33855104	-4.18079837
1624.00000000	0.49892694	-4.36062538
1624.10000000	0.65929879	-4.17527496
1624.20000000	0.48096186	-4.07463599
1624.30000000	0.41589281	-4.20138560
1624.40000000	0.50479121	-4.24247111
1624.50000000	0.52196007	-4.22246272
1624.60000000	0.56015792	-4.17841340
1624.70000000	0.50942548	-4.11839551
1624.80000000	0.42096152	-4.16036753
1624.90000000	0.47616165	-4.28672371
1625.00000000	0.60833634	-4.18487800
1625.10000000	0.47245859	-4.09357108
1625.20000000	0.44288952	-4.22458492
1625.30000000	0.56315138	-4.20912201
1625.40000000	0.48441673	-4.09851083
1625.50000000	0.39907897	-4.24015869
1625.60000000	0.62791466	-4.26710972
1625.70000000	0.55291283	-4.01916344
1625.80000000	0.32011245	-4.11825967
1625.90000000	0.44030837	-4.39054695
1626.00000000	0.71926788	-4.19455476
1626.10000000	0.49213255	-3.99531541
1626.20000000	0.34373560	-4.17443133
1626.30000000	0.52092087	-4.30744940
1626.40000000	0.58332104	-4.13569754
1626.50000000	0.46088899	-4.12762301
1626.60000000	0.48036118	-4.20065620
1626.70000000	0.50664872	-4.16241431
1626.80000000	0.48104089	-4.19186472
1626.90000000	0.52372460	-4.19222240
1627.00000000	0.53476087	-4.13998092
1627.10000000	0.47254031	-4.12347828
1627.20000000	0.45537150	-4.18916554
1627.30000000	0.50924765	-4.16927425
1627.40000000	0.45000599	-4.18800576
1627.50000000	0.55886409	-4.22305625
1627.60000000	0.56500906	-4.08739755
1627.70000000	0.38401442	-4.07227304
1627.80000000	0.40172499	-4.31499087
1627.90000000	0.68439323	-4.22605885
1628.00000000	0.52475634	-3.97077938
1628.10000000	0.30320654	-4.13122582
1628.20000000	0.48517234	-4.36289499
1628.30000000	0.65872200	-4.13593995
1628.40000000	0.46604404	-4.03303901
1628.50000000	0.39798557	-4.19888070
1628.60000000	0.56635066	-4.21103430
1628.70000000	0.47951159	-4.06781720
1628.80000000	0.41817013	-4.20542210
1628.90000000	0.56383674	-4.22261417
1629.00000000	0.53600340	-4.07005135
1629.10000000	0.41396451	-4.13031105
1629.20000000	0.47759419	-4.21152228
1629.30000000	0.54341861	-4.17082999
1629.40000000	0.50702969	-4.11292382
1629.50000000	0.47640652	-4.11983450
1629.60000000	0.43693700	-4.14076095
1629.70000000	0.45622070	-4.23244174
1629.80000000	0.61247250	-4.20829415
1629.90000000	0.55290211	-4.00185726
1630.00000000	0.34510030	-4.08422839
1630.10000000	0.43581849	-4.29852414
1630.20000000	0.64897423	-4.16560692
1630.30000000	0.47352884	-4.01852425
1630.40000000	0.38926154	-4.18062289
1630.50000000	0.56974388	-4.22817715
1630.60000000	0.55378315	-4.04775659
1630.70000000	0.37084954	-4.10715646
1630.80000000	0.51142581	-4.25713005
1630.90000000	0.60994701	-4.09498319
1631.00000000	0.40246147	-4.02916408
1631.10000000	0.40569573	-4.24544581
1631.20000000	0.60627280	-4.21204709
1631.30000000	0.55868299	-4.02857705
1631.40000000	0.39536855	-4.07711769
1631.50000000	0.44587249	-4.20087455
1631.60000000	0.52653980	-4.17838154
1631.70000000	0.53525002	-4.11366914
1631.80000000	0.48776175	-4.09049957
1631.90000000	0.41607059	-4.10582984
1632.00000000	0.45975502	-4.24534836
1632.10000000	0.61000251	-4.15806891
1632.20000000	0.50633129	-4.03516941
1632.30000000	0.39747741	-4.11966236
1632.40000000	0.53373966	-4.23497283
1632.50000000	0.54820678	-4.06002325
1632.60000000	0.43205176	-4.09637415
1632.70000000	0.46795369	-4.21090021
1632.80000000	0.61209806	-4.12136069
1632.90000000	0.44776865	-4.00171789
1633.00000000	0.36027093	-4.19481397
1633.10000000	0.60403762	-4.26149962
1633.20000000	0.60173563	-4.00207348
1633.30000000	0.36753689	-4.02628543
1633.40000000	0.40681559	-4.27175134
1633.50000000	0.64041423	-4.18234942
1633.60000000	0.55117273	-4.01094258
1633.70000000	0.39794507	-4.08115294
1633.80000000	0.47286206	-4.18026312
1633.90000000	0.54224670	-4.13931755
1634.00000000	0.48881659	-4.11304780
1634.10000000	0.51353234	-4.11756184
1634.20000000	0.49469932	-4.10992286
1634.30000000	0.50031470	-4.13317838
1634.40000000	0.50766148	-4.10405249
1634.50000000	0.48166898	-4.09853587
1634.60000000	0.47105307	-4.16700635
1634.70000000	0.57048646	-4.11905007
1634.80000000	0.46508672	-4.04402063
1634.90000000	0.39513990	-4.18650164
1635.00000000	0.61573094	-4.23186984
1635.10000000	0.60146759	-4.01242583
1635.20000000	0.41901250	-4.00552447
1635.30000000	0.35509553	-4.22381333
1635.40000000	0.66930392	-4.21985313
1635.50000000	0.55872185	-3.96395681
1635.60000000	0.36169235	-4.08089994
1635.70000000	0.48676937	-4.23853203
1635.80000000	0.60759361	-4.09980295
1635.90000000	0.46174965	-4.06162598
1636.00000000	0.49128786	-4.14574881
1636.10000000	0.53777480	-4.10736396
1636.20000000	0.47334560	-4.06495826
1636.30000000	0.44262392	-4.14966866
1636.40000000	0.55525299	-4.17020766
1636.50000000	0.52009519	-4.06324843
1636.60000000	0.48786549	-4.10455549
1636.70000000	0.47736144	-4.09552959
1636.80000000	0.46840700	-4.14448001
1636.90000000	0.52154555	-4.15203753
1637.00000000	0.55932415	-4.07777656
1637.10000000	0.42923844	-4.05819669
1637.20000000	0.44231320	-4.20429214
1637.30000000	0.61725972	-4.16617036
1637.40000000	0.54572608	-3.98996519
1637.50000000	0.37521477	-4.05751757
1637.60000000	0.44272480	-4.24750385
1637.70000000	0.62460343	-4.12564430
1637.80000000	0.47364253	-4.02416127
1637.90000000	0.43248037	-4.15697829
1638.00000000	0.56700786	-4.16638090
1638.10000000	0.52649591	-4.02830879
1638.20000000	0.42162948	-4.09161884
1638.30000000	0.47849007	-4.19595492
1638.40000000	0.58647833	-4.10176306
1638.50000000	0.45899914	-4.03693118
1638.60000000	0.43555570	-4.15323060
1638.70000000	0.54399910	-4.18615962
1638.80000000	0.57085184	-4.06796736
1638.90000000	0.49106291	-4.04106721
1639.00000000	0.43164843	-4.08910865
1639.10000000	0.46882663	-4.16585124
1639.20000000	0.54923563	-4.14266539
1639.30000000	0.54820757	-4.05152280
1639.40000000	0.41662943	-4.06200307
1639.50000000	0.48588132	-4.19920858
1639.60000000	0.59192246	-4.09494803
1639.70000000	0.46283528	-4.02306293
1639.80000000	0.44888021	-4.14881169
1639.90000000	0.53862539	-4.13941440
1640.00000000	0.52274337	-4.05552874
1640.10000000	0.43538610	-4.09272762
1640.20000000	0.51094970	-4.19123806
1640.30000000	0.59935323	-4.07982908
1640.40000000	0.45583939	-3.99171016
1640.50000000	0.42290614	-4.16498846
1640.60000000	0.55131732	-4.17436965
1640.70000000	0.56394438	-4.03381961
1640.80000000	0.45388802	-4.05918079
1640.90000000	0.44798565	-4.12998295
1641.00000000	0.53974121	-4.16382086
1641.10000000	0.55152400	-4.06655832
1641.20000000	0.49337019	-4.05283140
1641.30000000	0.44058602	-4.08611482
1641.40000000	0.49345193	-4.18311244
1641.50000000	0.57023434	-4.08401664
1641.60000000	0.47460798	-4.05505459
1641.70000000	0.45517269	-4.14142562
1641.80000000	0.55749938	-4.14134805
1641.90000000	0.53940889	-4.04720493
1642.00000000	0.42849102	-4.08530173
1642.10000000	0.52794300	-4.17387912
1642.20000000	0.56491712	-4.07236609
1642.30000000	0.48677442	-4.02743264
1642.40000000	0.41702793	-4.12391956
1642.50000000	0.54261448	-4.18599368
1642.60000000	0.59587444	-4.05337522
1642.70000000	0.44211390	-3.99971638
1642.80000000	0.43714870	-4.17281843
1642.90000000	0.56028278	-4.12848761
1643.00000000	0.51926826	-4.04238874
1643.10000000	0.44281331	-4.09331934
1643.20000000	0.51364977	-4.15339625
1643.30000000	0.52802954	-4.08118492
1643.40000000	0.50305934	-4.08803139
1643.50000000	0.49919776	-4.08482263
1643.60000000	0.48454469	-4.09310312
1643.70000000	0.48335397	-4.09462677
1643.80000000	0.49361669	-4.12557026
1643.90000000	0.49376939	-4.08905992
1644.00000000	0.49831600	-4.13657053
1644.10000000	0.55222469	-4.10029263
1644.20000000	0.48257161	-4.01736833
1644.30000000	0.42673492	-4.14478851
1644.40000000	0.54369445	-4.14650826
1644.50000000	0.55278785	-4.05800191
1644.60000000	0.43980458	-4.02308289
1644.70000000	0.43252462	-4.17971041
1644.80000000	0.59614243	-4.14147701
1644.90000000	0.51319185	-3.99796831
1645.00000000	0.42433105	-4.08419389
1645.10000000	0.48262920	-4.14002919
1645.20000000	0.53035128	-4.12063835
1645.30000000	0.49647756	-4.05172233
1645.40000000	0.47222920	-4.11242422
1645.50000000	0.52520207	-4.12141883
1645.60000000	0.50508611	-4.04581390
1645.70000000	0.46328862	-4.08986720
1645.80000000	0.48120576	-4.13053788
1645.90000000	0.53312239	-4.09312948
1646.00000000	0.49114325	-4.06606991
1646.10000000	0.47079110	-4.08888478
1646.20000000	0.47431487	-4.11662359
1646.30000000	0.53342150	-4.13656465
1646.40000000	0.53923101	-4.04203469
1646.50000000	0.45134045	-4.04509960
1646.60000000	0.44619438	-4.13479709
1646.70000000	0.55092839	-4.13461286
1646.80000000	0.51862148	-4.02200785
1646.90000000	0.43811820	-4.08311989
1647.00000000	0.47580285	-4.13426756
1647.10000000	0.54741166	-4.12086807
1647.20000000	0.52257529	-4.01679963
1647.30000000	0.43938309	-4.10088611
1647.40000000	0.50527259	-4.09396396
1647.50000000	0.49542299	-4.07747081
1647.60000000	0.46264191	-4.09233112
1647.70000000	0.51698386	-4.11652346
1647.80000000	0.50920001	-4.07275030
1647.90000000	0.48685964	-4.05302027
1648.00000000	0.46070366	-4.09309187
1648.10000000	0.47805124	-4.09957379
1648.20000000	0.51474094	-4.12530147
1648.30000000	0.51187737	-4.03908656
1648.40000000	0.45541545	-4.07391381
1648.50000000	0.46863831	-4.13836450
1648.60000000	0.56063341	-4.09684813
1648.70000000	0.50389392	-4.00816751
1648.80000000	0.42263307	-4.06339649
1648.90000000	0.46975577	-4.13999879
1649.00000000	0.52480501	-4.09151542
1649.10000000	0.48697855	-4.03991929
1649.20000000	0.44525840	-4.10861945
1649.30000000	0.52667904	-4.11244173
1649.40000000	0.50396818	-4.03161890
1649.50000000	0.43709347	-4.06956261
1649.60000000	0.49211528	-4.12005002
1649.70000000	0.49661938	-4.06954220
1649.80000000	0.47954905	-4.05045516
1649.90000000	0.44294272	-4.10101721
1650.00000000	0.50423922	-4.12760943
1650.10000000	0.52726243	-4.05150970
1650.20000000	0.46804274	-4.05429487
1650.30000000	0.46973697	-4.07268417
1650.40000000	0.46186027	-4.10170526
1650.50000000	0.50929424	-4.08623560
1650.60000000	0.49418292	-4.06494019
1650.70000000	0.45955092	-4.06190852
1650.80000000	0.47124514	-4.10907980
1650.90000000	0.51687285	-4.09087755
1651.00000000	0.49192969	-4.04320601
1651.10000000	0.46747818	-4.07320306
1651.20000000	0.47872689	-4.09565332
1651.30000000	0.49834947	-4.05108242
1651.40000000	0.45706740	-4.07293669
1651.50000000	0.48488518	-4.10831066
1651.60000000	0.51836925	-4.06396862
1651.70000000	0.47332645	-4.02522149
1651.80000000	0.43363738	-4.10209447
1651.90000000	0.52407018	-4.09471254
1652.00000000	0.49177216	-4.04152672
1652.10000000	0.45389994	-4.05570166
1652.20000000	0.47988221	-4.10628247
1652.30000000	0.50548973	-4.06452759
1652.40000000	0.49434549	-4.05748219
1652.50000000	0.46958445	-4.04565731
1652.60000000	0.47432529	-4.06964124
1652.70000000	0.47305297	-4.07678150
1652.80000000	0.48926735	-4.06779779
1652.90000000	0.48120714	-4.04850232
1653.00000000	0.46424109	-4.07559651
1653.10000000	0.48148431	-4.08857527
1653.20000000	0.51891495	-4.04905492
1653.30000000	0.44892825	-4.03659384
1653.40000000	0.47161236	-4.09917569
1653.50000000	0.51071498	-4.06328477
1653.60000000	0.47127891	-4.01580790
1653.70000000	0.42938140	-4.09907657
1653.80000000	0.52345971	-4.09445608
1653.90000000	0.50156626	-4.02763412
1654.00000000	0.45073546	-4.04223866
1654.10000000	0.45830071	-4.07440455
1654.20000000	0.49356950	-4.09931634
1654.30000000	0.50402440	-4.03567155
1654.40000000	0.44957155	-4.04744808
1654.50000000	0.48692603	-4.09398159
1654.60000000	0.48474601	-4.04717332
1654.70000000	0.48787591	-4.06700196
1654.80000000	0.47756350	-4.04050257
1654.90000000	0.46147780	-4.06779790
1655.00000000	0.47115580	-4.06288191
1655.10000000	0.49129973	-4.07307033
1655.20000000	0.47019428	-4.04652651
1655.30000000	0.46781686	-4.07679252
1655.40000000	0.50002523	-4.07125393
1655.50000000	0.48222963	-4.02677669
1655.60000000	0.44555573	-4.06338828
1655.70000000	0.47820614	-4.09952104
1655.80000000	0.51907806	-4.03249417
1655.90000000	0.43731830	-4.04182559
1656.00000000	0.46389384	-4.09958424
1656.10000000	0.52568169	-4.07587155
1656.20000000	0.48750336	-4.01034884
1656.30000000	0.44858757	-4.04221719
1656.40000000	0.45568972	-4.09097540
1656.50000000	0.50012251	-4.06243961
1656.60000000	0.47161887	-4.04721841
1656.70000000	0.47244531	-4.07147835
1656.80000000	0.49742884	-4.06482891
1656.90000000	0.47646439	-4.04872434
1657.00000000	0.48132027	-4.04676135
1657.10000000	0.47121530	-4.06914139
1657.20000000	0.48595647	-4.04070669
1657.30000000	0.46105438	-4.06026409
1657.40000000	0.47788624	-4.06586834
1657.50000000	0.47957396	-4.06043349
1657.60000000	0.47450473	-4.07058231
1657.70000000	0.52224712	-4.04244718
1657.80000000	0.44206324	-4.01375592
1657.90000000	0.44196440	-4.09853818
1658.00000000	0.52181048	-4.07823779
1658.10000000	0.48565971	-4.01074650
1658.20000000	0.44213404	-4.05788693
1658.30000000	0.48445524	-4.09041310
1658.40000000	0.50973949	-4.03996054
1658.50000000	0.45338695	-4.02471953
1658.60000000	0.47139501	-4.07377497
1658.70000000	0.47836609	-4.05467818
1658.80000000	0.47525141	-4.04735952
1658.90000000	0.45983120	-4.05732852
1659.00000000	0.49757964	-4.07000445
1659.10000000	0.46812501	-4.02666231
1659.20000000	0.45308309	-4.05404834
1659.30000000	0.47196568	-4.08314686
1659.40000000	0.49006121	-4.03436573
1659.50000000	0.45040104	-4.06025010
1659.60000000	0.47162631	-4.06511071
1659.70000000	0.47619617	-4.05770889
1659.80000000	0.47465910	-4.05838138
1659.90000000	0.48325961	-4.05932518
1660.00000000	0.47919510	-4.02377318
1660.10000000	0.42237485	-4.04806428
1660.20000000	0.47787039	-4.09638385
1660.30000000	0.49333337	-4.05481317
1660.40000000	0.46917487	-4.02302632
1660.50000000	0.44215294	-4.06523463
1660.60000000	0.48394917	-4.06864519
1660.70000000	0.47306473	-4.04423124
1660.80000000	0.44755480	-4.04125787
1660.90000000	0.47546344	-4.07401773
1661.00000000	0.47178227	-4.03738757
1661.10000000	0.42936140	-4.05206449
1661.20000000	0.47969497	-4.09495741
1661.30000000	0.50222439	-4.03987093
1661.40000000	0.45417724	-4.01714626
1661.50000000	0.43613505	-4.05890055
1661.60000000	0.47535941	-4.06056750
1661.70000000	0.45108875	-4.03922663
1661.80000000	0.45240474	-4.06112430
1661.90000000	0.46099146	-4.06153614
1662.00000000	0.45364405	-4.04287274
1662.10000000	0.45199658	-4.07909719
1662.20000000	0.49763932	-4.06031122
1662.30000000	0.45487901	-4.00092596
1662.40000000	0.40659828	-4.06090420
1662.50000000	0.46310690	-4.09504856
1662.60000000	0.49014720	-4.04403319
1662.70000000	0.43301724	-4.03652107
1662.80000000	0.45883995	-4.06565231
1662.90000000	0.46854706	-4.05610912
1663.00000000	0.45060320	-4.02467052
1663.10000000	0.43412216	-4.05881312
1663.20000000	0.46422599	-4.05391674
1663.30000000	0.44427095	-4.02207441
1663.40000000	0.40668460	-4.07783693
1663.50000000	0.47766820	-4.08230132
1663.60000000	0.48882447	-4.02000670
1663.70000000	0.41452042	-4.02722287
1663.80000000	0.44166660	-4.05931034
1663.90000000	0.44523135	-4.03838766
1664.00000000	0.42651297	-4.05469989
1664.10000000	0.44968070	-4.07403933
1664.20000000	0.47108739	-4.03290737
1664.30000000	0.42953585	-4.01797886
1664.40000000	0.42639206	-4.06986528
1664.50000000	0.46137499	-4.04118855
1664.60000000	0.43404599	-4.01244798
1664.70000000	0.40486315	-4.05044665
1664.80000000	0.44654862	-4.07506151
1664.90000000	0.44730964	-4.02682664
1665.00000000	0.43279967	-4.04237446
1665.10000000	0.44600415	-4.04630960
1665.20000000	0.43797441	-4.00584885
1665.30000000	0.39749434	-4.04834400
1665.40000000	0.43509681	-4.04683680
1665.50000000	0.44756218	-4.04743066
1665.60000000	0.41789054	-4.02087889
1665.70000000	0.41883625	-4.05133961
1665.80000000	0.46272532	-4.05247046
1665.90000000	0.43184545	-4.00232673
1666.00000000	0.41388021	-4.02232418
1666.10000000	0.41719451	-4.05223827
1666.20000000	0.43800173	-4.02493094
1666.30000000	0.41716328	-4.03885195
1666.40000000	0.44771399	-4.02745238
1666.50000000	0.41736243	-4.01265020
1666.60000000	0.40835731	-4.02622996
1666.70000000	0.42379843	-4.04424700
1666.80000000	0.44396223	-4.02657980
1666.90000000	0.40244696	-3.99651467
1667.00000000	0.41004200	-4.06378085
1667.10000000	0.44704562	-4.01412619
1667.20000000	0.40996767	-4.01570652
1667.30000000	0.41471604	-4.03944890
1667.40000000	0.44703767	-4.01677441
1667.50000000	0.40214741	-3.98611362
1667.60000000	0.38426819	-4.04958281
1667.70000000	0.43372845	-4.04528324
1667.80000000	0.45452197	-4.00457218
1667.90000000	0.38706146	-3.99676865
1668.00000000	0.41540812	-4.04783622
1668.10000000	0.43374119	-4.01024882
1668.20000000	0.42193874	-3.99248564
1668.30000000	0.39707769	-4.03724976
1668.40000000	0.43649379	-3.99290535
1668.50000000	0.38787557	-3.99906364
1668.60000000	0.40321632	-4.04001656
1668.70000000	0.43964551	-4.02314171
1668.80000000	0.41775705	-3.98564959
1668.90000000	0.39854181	-3.99988980
1669.00000000	0.41036602	-4.02874964
1669.10000000	0.42089273	-3.98614830
1669.20000000	0.38481695	-4.01254550
1669.30000000	0.42304260	-4.02731971
1669.40000000	0.42619487	-3.97656687
1669.50000000	0.37135769	-4.00998839
1669.60000000	0.42694305	-4.02869652
1669.70000000	0.44101011	-3.98812222
1669.80000000	0.37698899	-3.94779829
1669.90000000	0.36623459	-4.04883477
1670.00000000	0.44346130	-4.01095443
1670.10000000	0.39159537	-3.98720017
1670.20000000	0.42058793	-4.01762942
1670.30000000	0.42393585	-3.98315430
1670.40000000	0.39672402	-3.97260286
1670.50000000	0.38613641	-4.00544428
1670.60000000	0.42169689	-3.99917251
1670.70000000	0.39770018	-3.97205584
1670.80000000	0.38856239	-4.00328122
1670.90000000	0.41144151	-4.00184321
1671.00000000	0.42280339	-3.97650819
1671.10000000	0.37385145	-3.96685413
1671.20000000	0.40308293	-4.01919245
1671.30000000	0.41733310	-3.96272352
1671.40000000	0.37014305	-3.97492647
1671.50000000	0.39889261	-4.01788162
1671.60000000	0.42538186	-3.97795032
1671.70000000	0.39761285	-3.95126989
1671.80000000	0.36287978	-3.99377892
1671.90000000	0.42168585	-4.00472000
1672.00000000	0.40985907	-3.95324358
1672.10000000	0.37834230	-3.97208090
1672.20000000	0.39680113	-4.00115817
1672.30000000	0.41741846	-3.96544196
1672.40000000	0.38458013	-3.95688535
1672.50000000	0.39389115	-4.00047777
1672.60000000	0.42090371	-3.95602598
1672.70000000	0.38413303	-3.95574318
1672.80000000	0.38486379	-3.98314683
1672.90000000	0.41487229	-3.97203492
1673.00000000	0.39456072	-3.95169038
1673.10000000	0.38667679	-3.97119213
1673.20000000	0.39590194	-3.97377864
1673.30000000	0.41151069	-3.96718294
1673.40000000	0.38700549	-3.95623153
1673.50000000	0.41459246	-3.97205879
1673.60000000	0.39160385	-3.93544914
1673.70000000	0.36787885	-3.96940235
1673.80000000	0.41531057	-3.98970651
1673.90000000	0.41266199	-3.93951126
1674.00000000	0.38463584	-3.94694158
1674.10000000	0.38817668	-3.97377076
1674.20000000	0.42492045	-3.95424050
1674.30000000	0.38875761	-3.92339446
1674.40000000	0.36730307	-3.96036395
1674.50000000	0.41072390	-3.97342915
1674.60000000	0.39157070	-3.93116767
1674.70000000	0.39323793	-3.96421501
1674.80000000	0.40683020	-3.96582408
1674.90000000	0.41634802	-3.90987115
1675.00000000	0.37059940	-3.94169387
1675.10000000	0.37567979	-3.96009728
1675.20000000	0.41435899	-3.94647487
1675.30000000	0.38823209	-3.94287350
1675.40000000	0.39896151	-3.95140809
1675.50000000	0.40611311	-3.92823818
1675.60000000	0.38366890	-3.93688220
1675.70000000	0.39318286	-3.93993785
1675.80000000	0.40285053	-3.94292042
1675.90000000	0.38326712	-3.91133429
1676.00000000	0.36947825	-3.96570527
1676.10000000	0.42632566	-3.95176907
1676.20000000	0.40342055	-3.90469146
1676.30000000	0.37290498	-3.92789923
1676.40000000	0.38853951	-3.95397878
1676.50000000	0.41643882	-3.92380298
1676.60000000	0.37322269	-3.92409812
1676.70000000	0.40513993	-3.93514215
1676.80000000	0.39484767	-3.92977758
1676.90000000	0.38532941	-3.91040635
1677.00000000	0.38942732	-3.94850710
1677.10000000	0.41521685	-3.92533596
1677.20000000	0.39561045	-3.89824375
1677.30000000	0.38093288	-3.91841244
1677.40000000	0.38957818	-3.91827653
1677.50000000	0.37548317	-3.91854559
1677.60000000	0.40025163	-3.94550541
1677.70000000	0.41220282	-3.90082469
1677.80000000	0.38295445	-3.89687939
1677.90000000	0.36806356	-3.92770149
1678.00000000	0.41846385	-3.93113439
1678.10000000	0.39714544	-3.88229919
1678.20000000	0.36274824	-3.90917628
1678.30000000	0.38974158	-3.94084269
1678.40000000	0.42555227	-3.91731996
1678.50000000	0.39047436	-3.87916799
1678.60000000	0.38116788	-3.92017466
1678.70000000	0.42273130	-3.92607607
1678.80000000	0.40371102	-3.85653757
1678.90000000	0.36147194	-3.90743216
1679.00000000	0.39872126	-3.92135965
1679.10000000	0.40881032	-3.89876894
1679.20000000	0.39481560	-3.89878082
1679.30000000	0.40755100	-3.89977364
1679.40000000	0.39509549	-3.87543092
1679.50000000	0.39520781	-3.90099657
1679.60000000	0.38674363	-3.88247161
1679.70000000	0.39008000	-3.89932395
1679.80000000	0.37561505	-3.90143899
1679.90000000	0.42128549	-3.93497119
1680.00000000	0.43596071	-3.86924574
1680.10000000	0.38088274	-3.86379167
1680.20000000	0.39277091	-3.91045285
1680.30000000	0.43515901	-3.88630020
1680.40000000	0.36813005	-3.84783152
1680.50000000	0.39412245	-3.91834639
1680.60000000	0.40619079	-3.90770289
1680.70000000	0.43777370	-3.86237920
1680.80000000	0.38331089	-3.86906428
1680.90000000	0.39174059	-3.89990310
1681.00000000	0.43550887	-3.87622201
1681.10000000	0.37733159	-3.84825194
1681.20000000	0.36998803	-3.90890674
1681.30000000	0.43719031	-3.91015671
1681.40000000	0.42187882	-3.85922688
1681.50000000	0.38138988	-3.87527224
1681.60000000	0.42284134	-3.89275803
1681.70000000	0.41911833	-3.86938170
1681.80000000	0.40084384	-3.86491866
1681.90000000	0.39904899	-3.87273445
1682.00000000	0.39378184	-3.87953225
1682.10000000	0.42055313	-3.89787621
1682.20000000	0.42682555	-3.86909755
1682.30000000	0.41121545	-3.83762393
1682.40000000	0.36578081	-3.88181689
1682.50000000	0.42890050	-3.91021094
1682.60000000	0.44064395	-3.83639940
1682.70000000	0.37375859	-3.85174306
1682.80000000	0.38032464	-3.91029738
1682.90000000	0.46469791	-3.88341856
1683.00000000	0.40434209	-3.82813424
1683.10000000	0.38876031	-3.88806563
1683.20000000	0.43775612	-3.88202039
1683.30000000	0.42832878	-3.83343367
1683.40000000	0.38060157	-3.85592034
1683.50000000	0.41530462	-3.88885133
