  3.8660000e+003  2.4173516e-001 -3.4535107e-001
  3.8680000e+003  2.4144966e-001 -3.4571391e-001
  3.8700000e+003  2.4094288e-001 -3.4642573e-001
  3.8720000e+003  2.4036085e-001 -3.4716771e-001
  3.8740000e+003  2.3953330e-001 -3.4740844e-001
  3.8760000e+003  2.3877392e-001 -3.4734105e-001
  3.8780000e+003  2.3779603e-001 -3.4763456e-001
  3.8800000e+003  2.3680320e-001 -3.4735447e-001
  3.8820000e+003  2.3581110e-001 -3.4707335e-001
  3.8840000e+003  2.3458745e-001 -3.4657990e-001
  3.8860000e+003  2.3351457e-001 -3.4603112e-001
  3.8880000e+003  2.3236515e-001 -3.4522962e-001
  3.8900000e+003  2.3151550e-001 -3.4405221e-001
  3.8920000e+003  2.3043965e-001 -3.4293802e-001
  3.8940000e+003  2.2981573e-001 -3.4141027e-001
  3.8960000e+003  2.2919524e-001 -3.4015817e-001
  3.8980000e+003  2.2849468e-001 -3.3837466e-001
  3.9000000e+003  2.2787263e-001 -3.3684375e-001
  3.9020000e+003  2.2747570e-001 -3.3524547e-001
  3.9040000e+003  2.2722549e-001 -3.3332944e-001
  3.9060000e+003  2.2705166e-001 -3.3166610e-001
  3.9080000e+003  2.2724773e-001 -3.2989032e-001
  3.9100000e+003  2.2736971e-001 -3.2814591e-001
  3.9120000e+003  2.2763519e-001 -3.2635071e-001
  3.9140000e+003  2.2804084e-001 -3.2423871e-001
  3.9160000e+003  2.2860075e-001 -3.2263420e-001
  3.9180000e+003  2.2900590e-001 -3.2080453e-001
  3.9200000e+003  2.2999776e-001 -3.1906335e-001
  3.9220000e+003  2.3061175e-001 -3.1715980e-001
  3.9240000e+003  2.3167786e-001 -3.1568090e-001
  3.9260000e+003  2.3273011e-001 -3.1392315e-001
  3.9280000e+003  2.3370252e-001 -3.1218199e-001
  3.9300000e+003  2.3498328e-001 -3.1090814e-001
  3.9320000e+003  2.3647684e-001 -3.0956087e-001
  3.9340000e+003  2.3811006e-001 -3.0816277e-001
  3.9360000e+003  2.3946440e-001 -3.0713533e-001
  3.9380000e+003  2.4131871e-001 -3.0593475e-001
  3.9400000e+003  2.4275382e-001 -3.0515363e-001
  3.9420000e+003  2.4456107e-001 -3.0452237e-001
  3.9440000e+003  2.4635142e-001 -3.0360940e-001
  3.9460000e+003  2.4824708e-001 -3.0322570e-001
  3.9480000e+003  2.4999782e-001 -3.0288022e-001
  3.9500000e+003  2.5175143e-001 -3.0253623e-001
  3.9520000e+003  2.5345022e-001 -3.0248219e-001
  3.9540000e+003  2.5531513e-001 -3.0265365e-001
  3.9560000e+003  2.5675302e-001 -3.0297583e-001
  3.9580000e+003  2.5864298e-001 -3.0341198e-001
  3.9600000e+003  2.6001164e-001 -3.0374525e-001
  3.9620000e+003  2.6149730e-001 -3.0460570e-001
  3.9640000e+003  2.6262863e-001 -3.0560233e-001
  3.9660000e+003  2.6375952e-001 -3.0658960e-001
  3.9680000e+003  2.6474786e-001 -3.0762807e-001
  3.9700000e+003  2.6535281e-001 -3.0851786e-001
  3.9720000e+003  2.6605327e-001 -3.0966087e-001
  3.9740000e+003  2.6661112e-001 -3.1086323e-001
  3.9760000e+003  2.6683274e-001 -3.1161009e-001
  3.9780000e+003  2.6669172e-001 -3.1249889e-001
  3.9800000e+003  2.6676807e-001 -3.1330538e-001
  3.9820000e+003  2.6660258e-001 -3.1391145e-001
  3.9840000e+003  2.6643843e-001 -3.1452347e-001
  3.9860000e+003  2.6636499e-001 -3.1538249e-001
  3.9880000e+003  2.6595776e-001 -3.1579360e-001
  3.9900000e+003  2.6579022e-001 -3.1640389e-001
  3.9920000e+003  2.6543691e-001 -3.1651229e-001
  3.9940000e+003  2.6502713e-001 -3.1692178e-001
  3.9960000e+003  2.6469244e-001 -3.1731019e-001
  3.9980000e+003  2.6433776e-001 -3.1741735e-001
  4.0000000e+003  2.6383538e-001 -3.1757801e-001
  4.0020000e+003  2.6348241e-001 -3.1769093e-001
  4.0040000e+003  2.6305301e-001 -3.1782384e-001
  4.0060000e+003  2.6269705e-001 -3.1792955e-001
  4.0080000e+003  2.6217753e-001 -3.1781470e-001
  4.0100000e+003  2.6204503e-001 -3.1784617e-001
  4.0120000e+003  2.6151021e-001 -3.1745740e-001
  4.0140000e+003  2.6128626e-001 -3.1723546e-001
  4.0160000e+003  2.6098859e-001 -3.1704013e-001
  4.0180000e+003  2.6076484e-001 -3.1681819e-001
  4.0200000e+003  2.6026063e-001 -3.1697539e-001
  4.0220000e+003  2.6003931e-001 -3.1675976e-001
  4.0240000e+003  2.5996345e-001 -3.1648470e-001
  4.0260000e+003  2.5957797e-001 -3.1604293e-001
  4.0280000e+003  2.5914746e-001 -3.1617271e-001
  4.0300000e+003  2.5898399e-001 -3.1565181e-001
  4.0320000e+003  2.5877494e-001 -3.1570211e-001
  4.0340000e+003  2.5855191e-001 -3.1548004e-001
  4.0360000e+003  2.5847893e-001 -3.1521181e-001
  4.0380000e+003  2.5794719e-001 -3.1482304e-001
  4.0400000e+003  2.5772457e-001 -3.1460108e-001
  4.0420000e+003  2.5741485e-001 -3.1413369e-001
  4.0440000e+003  2.5784270e-001 -3.1340436e-001
  4.0460000e+003  2.5698352e-001 -3.1396146e-001
  4.0480000e+003  2.5705644e-001 -3.1363492e-001
  4.0500000e+003  2.5668904e-001 -3.1347184e-001
  4.0520000e+003  2.5667532e-001 -3.1290059e-001
  4.0540000e+003  2.5637975e-001 -3.1270505e-001
  4.0560000e+003  2.5630549e-001 -3.1243124e-001
  4.0580000e+003  2.5623130e-001 -3.1215751e-001
  4.0600000e+003  2.5600976e-001 -3.1193598e-001
  4.0620000e+003  2.5602212e-001 -3.1190678e-001
  4.0640000e+003  2.5581543e-001 -3.1196202e-001
  4.0660000e+003  2.5559397e-001 -3.1174037e-001
  4.0680000e+003  2.5545862e-001 -3.1176286e-001
  4.0700000e+003  2.5517553e-001 -3.1183714e-001
  4.0720000e+003  2.5482064e-001 -3.1194351e-001
  4.0740000e+003  2.5430386e-001 -3.1182507e-001
  4.0760000e+003  2.5402017e-001 -3.1189854e-001
  4.0780000e+003  2.5335556e-001 -3.1183110e-001
  4.0800000e+003  2.5270403e-001 -3.1203901e-001
  4.0820000e+003  2.5203920e-001 -3.1197033e-001
  4.0840000e+003  2.5114231e-001 -3.1170843e-001
  4.0860000e+003  2.5025589e-001 -3.1171484e-001
  4.0880000e+003  2.4935992e-001 -3.1145113e-001
  4.0900000e+003  2.4831666e-001 -3.1123704e-001
  4.0920000e+003  2.4726525e-001 -3.1075289e-001
  4.0940000e+003  2.4622363e-001 -3.1053639e-001
  4.0960000e+003  2.4487897e-001 -3.1014952e-001
